 Source Target COS_dist SCM_dist WMD_dist COS_sim SCM_sim WMD_sim MSI_I MSI_X SourceFile TargetFile Linked?
2403 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/GoToCommand.java 0.1914032884676556 0.8085967115323444 0.5859196782112122 0.41408032 0.9633333830237236 0.5093378478900528 2.94770277922009 1.3393100707180503 RE-729.txt GoToCommand.java 1
2405 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetMonitoringFrequencyCommand.java 0.2054817307916634 0.7945182692083366 0.6883315145969391 0.3116685 0.99688323315108 0.5007804078869453 2.5216406363433186 1.2998438251349491 RE-729.txt SetMonitoringFrequencyCommand.java 1
2411 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LandCommand.java 0.2315428014214879 0.768457198578512 0.6375943124294281 0.3624057 0.956757259715883 0.5110495923981894 2.5216406363433186 1.2998438251349491 RE-729.txt LandCommand.java 1
2413 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/TakeoffCommand.java 0.1985122214124888 0.8014877785875112 0.626299113035202 0.3737009 1.0003930611842746 0.4999017540122735 2.5216406363433186 1.2998438251349491 RE-729.txt TakeoffCommand.java 1
2418 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetStateFrequencyCommand.java 0.2030265664619223 0.7969734335380777 0.6865765154361725 0.31342348 0.9963647698052688 0.500910462418921 2.5216406363433186 1.2998438251349491 RE-729.txt SetStateFrequencyCommand.java 1
2419 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/EmergencyStopCommand.java 0.1984881802370387 0.8015118197629613 0.5826671719551086 0.41733283 0.981332167497534 0.5047109295474781 2.5216406363433186 1.2998438251349491 RE-729.txt EmergencyStopCommand.java 1
2487 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetVelocityCommand.java 0.1765946693756882 0.8234053306243118 0.5986244082450867 0.4013756 0.9609059398797116 0.5099683669994611 2.94770277922009 1.3393100707180503 RE-729.txt SetVelocityCommand.java 1
2537 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneCommand.java 0.2875617301633378 0.7124382698366621 0.8705137521028519 0.12948625 1.10511422357802 0.4750336056826029 2.5216406363433186 1.2998438251349491 RE-729.txt IDroneCommand.java 1
2556 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractDroneCommand.java 0.2402660238795033 0.7597339761204966 0.7085582315921783 0.29144177 1.0720239384904866 0.4826199067605952 2.94770277922009 1.3393100707180503 RE-729.txt AbstractDroneCommand.java 1
2571 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetGroundSpeedCommand.java 0.1938581914634295 0.8061418085365705 0.5887536704540253 0.41124633 0.9215119003571842 0.5204235268145427 2.94770277922009 1.3393100707180503 RE-729.txt SetGroundSpeedCommand.java 1
2582 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/CommandIds.java 0.2432815910933706 0.7567184089066293 0.8837488666176796 0.11625113 1.1141880491107194 0.4729948220171924 2.807354922057604 1.334354528018687 RE-714.txt CommandIds.java 1
2587 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/GoToCommand.java 0.2083611139643783 0.7916388860356217 0.8602357655763626 0.13976423 1.1063039140150717 0.4747652954287035 2.321928094887362 1.2877123795494492 RE-714.txt GoToCommand.java 1
2589 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetMonitoringFrequencyCommand.java 0.2149957945726655 0.7850042054273345 0.8801973611116409 0.11980264 1.0886337794532646 0.4787818763812999 2.584962500721156 1.315172029168969 RE-714.txt SetMonitoringFrequencyCommand.java 1
2594 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetGimbalRotationCommand.java 0.2123118126313053 0.7876881873686946 0.8256108462810516 0.17438915 1.051954198633215 0.4873403123062344 2.321928094887362 1.2877123795494492 RE-714.txt SetGimbalRotationCommand.java 1
2597 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/TakeoffCommand.java 0.2291132686064926 0.7708867313935074 0.8903211802244186 0.10967882 1.1209880803135883 0.4714783686347497 2.321928094887362 1.2877123795494492 RE-714.txt TakeoffCommand.java 1
2602 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetStateFrequencyCommand.java 0.2133009701516401 0.7866990298483598 0.8795227482914925 0.12047725 1.0856015197329896 0.4794779781940443 2.584962500721156 1.315172029168969 RE-714.txt SetStateFrequencyCommand.java 1
2606 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/GroundstationConnector.java 0.1637205236884524 0.8362794763115475 0.7308982014656067 0.2691018 1.037050428797032 0.4909058636268243 3.4182958340544896 1.369895090630202 RE-714.txt GroundstationConnector.java 1
2633 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVHandshakeMessage.java 0.2232932489870503 0.7767067510129496 0.932723879814148 0.06727612 1.1786997410248614 0.4589893601077859 2.321928094887362 1.2877123795494492 RE-714.txt UAVHandshakeMessage.java 1
2662 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ReadDispatcher.java 0.2156954468273475 0.7843045531726525 0.9034416675567628 0.09655833 1.1612225066397612 0.4627010855790069 3.0 1.3485155455967712 RE-714.txt ReadDispatcher.java 1
2671 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetVelocityCommand.java 0.2022982750090376 0.7977017249909624 0.8638497143983841 0.13615029 1.10518484412334 0.475017670201986 2.584962500721156 1.315172029168969 RE-714.txt SetVelocityCommand.java 1
2684 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetGimbalTargetCommand.java 0.214184544550081 0.7858154554499189 0.8276313543319702 0.17236865 1.0520955666871634 0.4873067396243965 2.321928094887362 1.2877123795494492 RE-714.txt SetGimbalTargetCommand.java 1
2721 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneCommand.java 0.2964990351172443 0.7035009648827557 0.9546716697514056 0.04532833 1.178187697501443 0.4590972583065641 2.0 1.245112497836531 RE-714.txt IDroneCommand.java 1
2740 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractDroneCommand.java 0.2429028900342595 0.7570971099657404 0.9277677461504936 0.072232254 1.1883451596748338 0.4569663042317282 2.584962500721156 1.315172029168969 RE-714.txt AbstractDroneCommand.java 1
2749 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ConnectionRequestMessage.java 0.2211537672031447 0.7788462327968553 0.7697208821773529 0.23027912 1.0032343463212947 0.499192718932951 3.0 1.3485155455967712 RE-714.txt ConnectionRequestMessage.java 1
2755 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetGroundSpeedCommand.java 0.2085378857574167 0.7914621142425833 0.801945760846138 0.19805424 1.0478619773996898 0.4883141593701389 2.807354922057604 1.334354528018687 RE-714.txt SetGroundSpeedCommand.java 1
2774 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LlaCoordinate.java 0.230437924340723 0.7695620756592769 0.897942066192627 0.102057934 1.166573522334518 0.4615583037876711 2.0 1.245112497836531 RE-516.txt LlaCoordinate.java 1
2796 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PVector.java 0.2266778213250759 0.773322178674924 0.9209522306919098 0.07904777 1.1830698253182312 0.4580705520283702 2.0 1.245112497836531 RE-516.txt PVector.java 1
2809 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/NVector.java 0.2139417368357725 0.7860582631642274 0.8521481603384018 0.14785184 1.147205824003218 0.4657215385787354 2.281036112553424 1.2790402482567034 RE-516.txt NVector.java 1
2956 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-36.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneFleetManager.java 0.1754830478189947 0.8245169521810053 0.5708838105201721 0.4291162 0.9607182871182118 0.5100171740988663 3.3735572622751864 1.3659961090863852 RE-36.txt DroneFleetManager.java 1
2998 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-36.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PhysicalDroneFleetFactory.java 0.174423963139875 0.8255760368601249 0.6944257020950317 0.3055743 1.0224561008626454 0.4944483094458596 2.725480556997868 1.3192201298976014 RE-36.txt PhysicalDroneFleetFactory.java 1
3007 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-36.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/VirtualDroneFleetFactory.java 0.1717047846141184 0.8282952153858816 0.6674636900424957 0.3325363 1.002736328738457 0.4993168524734904 2.725480556997868 1.3192201298976014 RE-36.txt VirtualDroneFleetFactory.java 1
3210 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-689.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMapComponent.java 0.1916465056982763 0.8083534943017237 0.890913188457489 0.10908681 1.172689827453302 0.4602589782325904 2.9139770731827523 1.3356231683419402 RE-689.txt AFMapComponent.java 1
3277 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-689.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MapDrawingUtil.java 0.1838271549110923 0.8161728450889076 0.8183020353317261 0.18169796 1.130426195007474 0.4693896471717443 2.5 1.2968140217166515 RE-689.txt MapDrawingUtil.java 1
3336 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRoutePersistenceProvider.java 0.2120304346854835 0.7879695653145165 0.7488853931427002 0.2511146 1.0660655335190783 0.4840117526653304 1.0 1.0 RE-501.txt FlightRoutePersistenceProvider.java 1
3345 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyPersistenceUtil.java 0.221875181131667 0.778124818868333 0.7868212014436722 0.2131788 1.0963178188656588 0.4770269045087406 1.9591479170272448 1.2317265875938648 RE-501.txt DronologyPersistenceUtil.java 1
3349 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteInfo.java 0.138559270534852 0.8614407294651479 0.6688770651817322 0.33112293 0.9806189269928532 0.5048926809551832 2.610577243331642 1.2991811195817502 RE-501.txt FlightRouteInfo.java 1
3360 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningServiceInstance.java 0.1519892543853288 0.8480107456146712 0.6698355078697205 0.3301645 1.0621307054587312 0.4849353134371494 3.2464393446710154 1.3515422895234472 RE-501.txt FlightRouteplanningServiceInstance.java 1
3365 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningServiceRemoteFacade.java 0.1973517722848466 0.8026482277151533 0.8048914223909378 0.19510858 1.1227211254986214 0.4710934413323382 1.9709505944546688 1.2354873937814412 RE-501.txt FlightRouteplanningServiceRemoteFacade.java 1
3383 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightRoute.java 0.1321122780028887 0.8678877219971113 0.6379189789295197 0.36208102 1.008346079649175 0.4979221510341901 1.664497779200461 1.0957486925807722 RE-501.txt IFlightRoute.java 1
3386 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightRouteplanningServiceInstance.java 0.2158031927283024 0.7841968072716976 0.7697275131940842 0.23027249 1.0686796225192976 0.4834001307472498 1.0 1.0 RE-501.txt IFlightRouteplanningServiceInstance.java 1
3397 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRoute.java 0.1321951680008851 0.8678048319991148 0.6599327921867371 0.3400672 1.0176334068237505 0.4956301757385377 2.353533948577482 1.2693880571139469 RE-501.txt FlightRoute.java 1
3409 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningService.java 0.1987508030099625 0.8012491969900375 0.7246175408363342 0.27538246 1.0513665697207542 0.48747991449238 1.448815635725185 1.1133134149256458 RE-501.txt FlightRouteplanningService.java 1
3421 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/Waypoint.java 0.1703002161185113 0.8296997838814887 0.8206257820129395 0.17937422 1.1183173770607855 0.4720727926933797 2.610577243331642 1.2991811195817504 RE-501.txt Waypoint.java 1
3467 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSimulatorServiceInstance.java 0.1903880781517785 0.8096119218482215 0.8548326641321182 0.14516734 1.153966309582203 0.4642598148129653 2.9842341646524884 1.3338931978248336 RE-501.txt DroneSimulatorServiceInstance.java 1
3616 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-677.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupService.java 0.2889419980941559 0.7110580019058441 0.9318504482507706 0.06814955 1.2222788949717056 0.4499885240608974 -0.0 -0.0 RE-677.txt DroneSetupService.java 1
3696 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-101.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightZoneManager2.java 0.1564722020633562 0.8435277979366438 0.5801272988319397 0.4198727 1.01866951859809 0.4953757862725704 3.5766212201074907 1.3615914673478913 RE-101.txt FlightZoneManager2.java 1
3820 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-101.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPoolManager.java 0.131045013699107 0.868954986300893 0.4261426925659179 0.5738573 0.8350787906534809 0.544935729786237 3.131282484597586 1.334251751560378 RE-101.txt PlanPoolManager.java 1
3912 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningServiceInstance.java 0.2602109252715712 0.7397890747284288 0.5898415148258209 0.4101585 1.1160612062732764 0.4725761225787795 2.6258145836939115 1.3020314880872434 RE-505.txt FlightRouteplanningServiceInstance.java 1
4000 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractFileTransmitServiceInstance.java 0.3506522684927091 0.6493477315072909 0.932763747870922 0.06723625 1.2159334412043747 0.4512770922652321 2.0 1.245112497836531 RE-505.txt AbstractFileTransmitServiceInstance.java 1
4051 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-25.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/VirtualDrone.java 0.2274383178138096 0.7725616821861904 0.872342899441719 0.1276571 1.163284706777044 0.4622600052906784 2.584962500721156 1.315172029168969 RE-25.txt VirtualDrone.java 1
4102 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-25.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PhysicalDroneFleetFactory.java 0.2445310398134146 0.7554689601865854 0.8847834840416908 0.115216516 1.1524082087108578 0.4645958865762411 2.725480556997868 1.3192201298976014 RE-25.txt PhysicalDroneFleetFactory.java 1
4111 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-25.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/VirtualDroneFleetFactory.java 0.2431925666256318 0.7568074333743682 0.8813397437334061 0.118660256 1.1427806609839406 0.4666833233135543 2.725480556997868 1.3192201298976014 RE-25.txt VirtualDroneFleetFactory.java 1
4129 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-25.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractDrone.java 0.2284891037333395 0.7715108962666605 0.864212840795517 0.13578716 1.149241968364473 0.4652803242814854 2.725480556997868 1.3192201298976014 RE-25.txt AbstractDrone.java 1
4231 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-25.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PhysicalDrone.java 0.2360385296606146 0.7639614703393853 0.8501040637493134 0.14989594 1.15091626141118 0.4649181457877475 2.5 1.2968140217166513 RE-25.txt PhysicalDrone.java 1
4291 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-706.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMonitorableMessage.java 0.2084002126857912 0.7915997873142088 0.7055740654468536 0.29442593 1.072927077392921 0.4824096375149289 2.7773627950641693 1.3301739366376688 RE-706.txt UAVMonitorableMessage.java 1
4302 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-706.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMonitorableMessage.java 0.1409514036040753 0.8590485963959247 0.4773212671279907 0.52267873 0.8789301820551073 0.5322177532462836 2.7773627950641693 1.3301739366376688 RE-706.txt IMonitorableMessage.java 1
4407 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-706.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ArtifactIdentifier.java 0.3003960766049072 0.6996039233950928 0.9321224763989449 0.06787752 1.207368464213383 0.4530281265734941 1.950212064914747 1.2308224193674735 RE-706.txt ArtifactIdentifier.java 1
4430 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-510.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LlaCoordinate.java 0.2433163036254938 0.7566836963745062 0.9042659774422646 0.09573402 1.178135666859057 0.4591082250822478 1.448815635725185 1.1133134149256456 RE-510.txt LlaCoordinate.java 1
4452 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-510.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PVector.java 0.2407278185410117 0.7592721814589882 0.9269443228840828 0.07305568 1.1904593584403556 0.4565252471572982 1.448815635725185 1.1133134149256456 RE-510.txt PVector.java 1
4465 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-510.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/NVector.java 0.2447954881642707 0.7552045118357292 0.9503906816244124 0.04960932 1.2010929577725282 0.4543197489541671 1.448815635725185 1.1133134149256456 RE-510.txt NVector.java 1
4639 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-100.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPool.java 0.1649435147850866 0.8350564852149134 0.5552209615707397 0.44477904 1.0127370782262846 0.4968358812573997 3.180832987205441 1.347847553799453 RE-100.txt PlanPool.java 1
4866 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMapComponent.java 0.1763680521168842 0.8236319478831158 0.8700420409440994 0.12995796 1.1747787956451063 0.4598168797683947 1.9182958340544896 1.2183406773511978 RE-114.txt AFMapComponent.java 1
4923 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMainLayout.java 0.1930074327389579 0.8069925672610421 0.7781648188829422 0.22183518 1.1292856530145223 0.4696410735611055 0.9182958340544896 0.9182958340544896 RE-114.txt AFMainLayout.java 1
5117 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-672.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MapDrawingUtil.java 0.2475636757660988 0.7524363242339012 0.9178656190633774 0.08213438 1.214912627348289 0.4514850778548352 1.3709505944546687 1.0438561897747245 RE-672.txt MapDrawingUtil.java 1
5168 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-103.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightZoneManager2.java 0.179589619928826 0.820410380071174 0.6589341759681702 0.34106582 1.0483212567455222 0.4882046684360691 3.555533151426995 1.373381608911074 RE-103.txt FlightZoneManager2.java 1
5366 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/GroundstationConnector.java 0.2502818184021357 0.7497181815978643 0.7935175895690918 0.20648241 1.100182349061794 0.4761491307870129 3.0271691184406184 1.334157713553925 RE-709.txt GroundstationConnector.java 1
5371 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RuntimeDroneTypes.java 0.3188947436469653 0.6811052563530346 0.9554313607513903 0.04456864 1.2112938405659486 0.452223934085605 2.0 1.245112497836531 RE-709.txt RuntimeDroneTypes.java 1
