 Source Target DistanceMetric.WMD SimilarityMetric.WMD_sim DistanceMetric.SCM SimilarityMetric.SCM_sim EntropyMetric.MSI_I EntropyMetric.MSI_X EntropyMetric.Entropy_src EntropyMetric.Entropy_tgt EntropyMetric.JI EntropyMetric.MI EntropyMetric.Loss EntropyMetric.Noise Linked?
441 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/CancellaBeniServizi.java 1.222916556285242 0.4498594412698599 0.9066770300269127 0.09332296997308731 3.629219686524096 1.374566271059202 6.567733221393453 6.0675331953004825 6.615010645247503 6.020255771446433 0.04727742385404987 0.5474774499470207 1.0
442 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/SubRistorazione.java 1.2736990890464404 0.4398119367762895 0.9884600853547454 0.011539914645254612 0.0 0.0 6.567733221393453 5.5658206807127435 6.918696388106431 5.214857513999766 0.3509631667129778 1.3528757073936877 0.0
443 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/AggiungiSoggiornante.java 1.2133274048613976 0.45180843909652935 0.9469929374754429 0.053007062524557114 2.725480556997868 1.3192201298976014 6.567733221393453 6.123994413403094 7.02266207184751 5.6690655629490365 0.4549288504540563 0.898667658444416 0.0
444 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraPerAddebitare.java 1.170310654199492 0.46076353081759386 0.8977686166763306 0.10223138332366943 3.4632805178108104 1.3696238735282635 6.567733221393453 6.397273373361685 7.0491597545164595 5.915846840238679 0.4814265331230061 0.6518863811547746 0.0
445 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/RicercaAddebiti.java 1.1901218155145654 0.456595607110124 0.9108891785144806 0.08911082148551941 3.7216117239699003 1.3829423200332716 6.567733221393453 6.667921461793455 7.2635950853785225 5.972059597808386 0.6958618639850691 0.5956736235850677 0.0
446 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/VediSoggiornante.java 1.2295735553540879 0.4485162633897431 0.9611776359379292 0.03882236406207085 1.9219280948873623 1.2148067842293933 6.567733221393453 5.044600372962236 6.689185398249823 4.923148196105867 0.12145217685636922 1.6445850252875864 0.0
447 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/DescrittoreStanze.java 1.199361713328222 0.4546773702297167 0.930719867348671 0.06928013265132904 3.5068905956085192 1.3728719392429896 6.567733221393453 6.505375264874212 7.1102092945784365 5.962899191689229 0.5424760731849831 0.6048340297042243 0.0
448 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/SubGestione.java 1.2697704818765747 0.44057318040951504 0.9143085479736328 0.08569145202636719 1.5304930567574824 1.1430833436438494 6.567733221393453 5.72164585021745 6.802319017914929 5.4870600536959735 0.2345857965214755 1.080673167697479 0.0
449 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/AskChiudiSingoloConAgenzia.java 1.2511479466665067 0.4442178051783745 0.976128937676549 0.023871062323451042 1.0 1.0 6.567733221393453 5.923285097972854 7.07866661098387 5.412351708382438 0.5109333895904165 1.155381513011016 0.0
450 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraCambio.java 1.2190104687636085 0.4506513214230943 0.9471181109547615 0.052881889045238495 3.3927474104487847 1.3672090515720436 6.567733221393453 6.750205875319127 7.267727409014647 6.050211687697933 0.6999941876211935 0.5175215336955201 0.0
451 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/SubSoggiorno.java 1.2680734246611753 0.4409028337120033 0.95858358964324 0.041416410356760025 2.113283334294875 1.2330833381410413 6.567733221393453 5.9507084082735275 6.839900519858608 5.678541109808373 0.2721672984651544 0.8891921115850803 0.0
452 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/SubStanze.java 1.267980016601753 0.4409209925484081 0.9670272618532181 0.03297273814678192 1.7924812503605778 1.1575860145844845 6.567733221393453 5.7329391124699 6.799883075507108 5.500789258356246 0.23214985411365419 1.0669439630372075 0.0
453 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/ModificaStanze.java 1.2213073146455677 0.4501853450924057 0.9507666379213333 0.04923336207866669 2.75 1.3226647836567116 6.567733221393453 5.502349813014736 6.785549748022377 5.284533286385812 0.2178165266289236 1.2831999350076408 0.0
454 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraTelefonate.java 1.2318380634918997 0.4480611816591278 0.9616188332438469 0.03838116675615311 2.9219280948873623 1.3359016564230495 6.567733221393453 5.946965504040314 6.62626481271536 5.8884339127184075 0.05853159132190644 0.6792993086750458 0.0
455 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraRicercaStorico.java 1.2149010510222786 0.45148743757128745 0.9414591379463673 0.058540862053632736 3.7345216647797517 1.3834830067024517 6.567733221393453 6.389046629538544 6.891369887186837 6.065409963745161 0.32363666579338357 0.5023232576482926 0.0
456 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/InserisciCommissioni.java 1.203911920299141 0.4537386411813899 0.9301084280014038 0.06989157199859619 2.251629167387823 1.2667563532600834 6.567733221393453 5.778679115431103 7.025378739865708 5.3210335969588485 0.45764551847225476 1.246699624434605 0.0
457 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/InserisciSoggiornante.java 1.131074934729929 0.4692467560399184 0.8943686485290527 0.10563135147094727 2.9219280948873623 1.3359016564230495 6.567733221393453 6.2400025587349255 7.068554756612919 5.73918102351546 0.5008215352194654 0.8285521978779933 0.0
458 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraCommissioni.java 1.2026249192155356 0.4540037621821466 0.9412928782403469 0.05870712175965309 3.238901256602631 1.3579502728384498 6.567733221393453 6.640930323956057 7.117660932587767 6.091002612761742 0.5499277111943135 0.47673060863171024 0.0
459 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/InserisciPrenotazione.java 1.1937791010957726 0.45583440898881256 0.9339419230818748 0.06605807691812515 2.75 1.3226647836567116 6.567733221393453 6.124081183722855 7.1130240563395315 5.578790348776776 0.5452908349460781 0.9889428726166765 0.0
460 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/CancellaStanze.java 1.2141942917158326 0.45163155001410277 0.9619163759052753 0.038083624094724655 2.321928094887362 1.2877123795494492 6.567733221393453 5.4562381104638416 6.883841891841726 5.140129440015569 0.31610867044827273 1.4276037813778846 0.0
461 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/ControllaPrenotazione.java 1.2008944214585169 0.4543607318234317 0.9343352764844894 0.06566472351551056 2.75 1.3226647836567116 6.567733221393453 6.14712440878337 7.154757741412533 5.56009988876429 0.5870245200190798 1.0076333326291635 0.0
462 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/VediCommissione.java 1.2339886336427537 0.44762985135219546 0.9568024799227715 0.043197520077228546 0.9182958340544896 0.9182958340544896 6.567733221393453 5.3052701091855425 6.912027435209195 4.960975895369801 0.34429421381574166 1.6067573260236525 0.0
463 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraAddebiti.java 1.1461877275291923 0.46594246494515845 0.8704914599657059 0.12950854003429413 4.593429088311724 1.4097239831381487 6.567733221393453 7.108419074115888 7.441387974662652 6.23476432084669 0.8736547532691983 0.33296890054676354 0.0
464 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/CancellaPrenotazione.java 1.2130649826098228 0.45186201392998415 0.9554074332118034 0.044592566788196564 2.0 1.2451124978365313 6.567733221393453 5.702091753574119 7.097239473468482 5.172585501499091 0.5295062520750289 1.3951477198943634 0.0
465 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraBeneServizio.java 1.2177546035059976 0.45090651527410786 0.9099288061261177 0.0900711938738823 4.078506150239447 1.3899625621027671 6.567733221393453 6.741950292541977 7.091217936284006 6.218465577651425 0.5234847148905528 0.3492676437420288 1.0
466 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/VediCliente.java 1.2364045102753352 0.4471462990730979 0.9572671465575695 0.042732853442430496 2.2516291673878226 1.2667563532600834 6.567733221393453 5.76719422763412 6.852621770096565 5.482305678931009 0.28488854870311187 1.0854275424624449 0.0
467 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/AggiungiBeneServizio.java 1.1815728753208317 0.4583848705273875 0.9163576513528824 0.08364234864711761 3.969001629875993 1.3907663955465712 6.567733221393453 6.973051088846633 7.386540651924036 6.154243658316051 0.8188074305305824 0.4134895630774027 1.0
468 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/DefinizioneStagionalita.java 1.210769928688941 0.45233110285385186 0.9417321495711803 0.058267850428819656 3.454822399946606 1.3672062119190402 6.567733221393453 6.824576491759027 7.196048862952672 6.196260850199808 0.6283156415592188 0.3714723711936454 0.0
469 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/ConfigurazioneSistema.java 1.2193903156052757 0.45057419281712885 0.9494143798947334 0.05058562010526657 4.084962500721156 1.3965261150988717 6.567733221393453 7.007094275030831 7.19576231000956 6.379065186414724 0.6280290886161062 0.1886680349787282 0.0
470 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraContoRistorazione.java 1.1276527708058253 0.47000150293379916 0.8535513132810593 0.14644868671894073 4.256564762130954 1.4000153046141655 6.567733221393453 7.11181376695497 7.4952129128700165 6.184334075478407 0.9274796914765631 0.3833991459150461 0.0
471 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/SubStorico.java 1.276244165804122 0.43932018147391194 0.9841490369290113 0.015850963070988655 1.0 1.0 6.567733221393453 5.474198689093111 6.878510529124155 5.16342138136241 0.3107773077307012 1.4043118400310437 0.0
472 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/InserisciBeniServizi.java 1.2250399629485307 0.4494301300884689 0.9110923558473587 0.0889076441526413 3.1820058147602133 1.3495612861500508 6.567733221393453 5.941767231231933 6.586910691374796 5.922589761250589 0.019177469981342732 0.6451434601428634 1.0
473 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraRicercaStanza.java 1.1940071051411145 0.45578703808968835 0.9226524010300636 0.07734759896993637 3.9690016298759927 1.390766395546571 6.567733221393453 7.25310654388 7.537827174829079 6.283012590444375 0.9700939534356259 0.28472063094907885 0.0
474 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/ModificaBeniServizi.java 1.224881498452844 0.4494621402062932 0.9094827324151993 0.09051726758480072 3.746439344671016 1.3790003437425409 6.567733221393453 5.879625738931427 6.5099109031146565 5.937448057210224 -0.057822318278796914 0.6302851641832294 1.0
475 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/AskChiudiConto.java 1.2561820459827961 0.44322664555394886 0.9752624500542879 0.02473754994571209 1.0 1.0 6.567733221393453 5.848465173466157 7.037737497973585 5.378460896886025 0.47000427658013155 1.189272324507428 0.0
476 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/SubBeniServizi.java 1.2513803449299639 0.4441719508886927 0.881336934864521 0.11866306513547897 2.7884504573082896 1.3164969476745285 6.567733221393453 6.045281704214098 6.915137713756469 5.6978772118510825 0.3474044923630153 0.8698560095423709 1.0
477 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/InserisciStanze.java 1.1454618150038556 0.4661001156052749 0.9080346077680588 0.09196539223194122 2.94770277922009 1.3393100707180505 6.567733221393453 5.802777305524916 7.12377192886251 5.24673859805586 0.5560387074690567 1.3209946233375938 0.0
478 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/ModificaPrenotazione.java 1.192677324784902 0.4560634566228747 0.9327837824821472 0.06721621751785278 2.94770277922009 1.3393100707180505 6.567733221393453 6.007086724559512 7.046287132544084 5.528532813408882 0.4785539111506303 1.0392004079845716 0.0
479 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraPrenotazione.java 1.208597220477337 0.45277608371882005 0.9455865323543549 0.05441346764564514 3.511085408180427 1.3650346838730418 6.567733221393453 6.6599642144177995 6.9934369929318025 6.23426044287945 0.42570377153834915 0.33347277851400303 0.0
480 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/VediBeniServizi.java 1.232818884238617 0.44786435973780125 0.9106030464172363 0.08939695358276367 3.6537567082870006 1.3764967152699397 6.567733221393453 5.880670432806283 6.487233109220615 5.961170544979122 -0.08050011217283881 0.6065626764143319 1.0
481 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/SubPrenotazione.java 1.249880288864907 0.44446809234659884 0.973588963970542 0.026411036029458046 1.5 1.1225562489182657 6.567733221393453 5.770760472496906 6.813543554980434 5.524950138909926 0.2458103335869808 1.0427830824835285 0.0
482 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/VediAddebito.java 1.2283305806168994 0.448766448164597 0.9442593567073345 0.05574064329266548 3.2402239289418526 1.3591202789297814 6.567733221393453 6.02737141854078 6.843623010966088 5.751481628968147 0.2758897895726342 0.8162515924253073 0.0
483 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/SubCommissioni.java 1.2656807309567155 0.44136845334679436 0.9775593597441912 0.02244064025580883 1.584962500721156 1.1699250014423124 6.567733221393453 5.833730411388826 6.877996498217927 5.523467134564353 0.3102632768244735 1.0442660868291007 0.0
484 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraVisualizzazioneConto.java 1.200693249779278 0.45440226624055696 0.933663047850132 0.06633695214986801 3.7841837197791888 1.3830098939805733 6.567733221393453 6.994257091057678 7.427929514714149 6.134060797736982 0.8601962933206959 0.4336724236564713 0.0
485 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/RicercaTelefonate.java 1.198793303896781 0.4547949087473406 0.9221640154719353 0.07783598452806473 3.625 1.3785939957689282 6.567733221393453 6.548093749964203 7.214128658027628 5.901698313330028 0.6463954366341742 0.6660349080634242 0.0
486 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/ModificaCommissioni.java 1.2196348117093379 0.4505245613939084 0.9455200992524624 0.05447990074753761 2.251629167387823 1.2667563532600834 6.567733221393453 5.713274558544561 6.925334642653416 5.355673137284599 0.35760142125996275 1.2120600841088551 0.0
487 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraDisponibilita.java 1.2108323230306235 0.45231833711802866 0.9383230321109295 0.06167696788907051 3.625 1.3785939957689282 6.567733221393453 6.710530902924077 7.227084401263093 6.051179723054438 0.6593511798696392 0.5165534983390154 0.0
488 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraCalcoloConto.java 1.18157320345864 0.4583848015801679 0.9324364960193634 0.0675635039806366 4.251629167387822 1.40175491915768 6.567733221393453 7.184754051462515 7.443026979963683 6.309460292892286 0.8752937585702298 0.25827292850116823 0.0
489 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/RicercaPrenotazione.java 1.2122033702753172 0.4520380058346743 0.934080995619297 0.06591900438070297 3.975418017913833 1.3904234261135309 6.567733221393453 7.086426659602117 7.4219176419073145 6.232242239088257 0.8541844205138611 0.33549098230519725 0.0
490 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/VediStanza.java 1.2391988450574958 0.44658829750973855 0.9545917175710201 0.045408282428979874 1.5 1.1225562489182657 6.567733221393453 5.360865233336255 6.961586728338695 4.967011726391014 0.39385350694524135 1.60072149500244 0.0
491 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraRicercaSoggiornante.java 1.2200024239110767 0.45044995862583587 0.940139178186655 0.059860821813344955 3.625 1.3785939957689282 6.567733221393453 6.432190471464418 6.987837881527382 6.01208581133049 0.4201046601339282 0.5556474100629636 0.0
492 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraSoggiorno.java 1.2159411638081694 0.45127551955461953 0.9477763921022415 0.052223607897758484 3.787143960698139 1.3826937716811956 6.567733221393453 6.679814792209308 6.999432035359828 6.248115978242934 0.4316988139663742 0.3196172431505193 0.0
493 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/PrenotazioniScadute.java 1.217088835748562 0.45104191761552354 0.9368837550282478 0.06311624497175217 2.5 1.2968140217166513 6.567733221393453 6.375997141884918 7.2154738166969965 5.728256546581375 0.6477405953035431 0.8394766748120785 0.0
494 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-02.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/CancellaCommissioni.java 1.2101959816156815 0.45244856488653423 0.9512978605926037 0.048702139407396317 2.2516291673878226 1.2667563532600834 6.567733221393453 5.685708198494813 6.954124152391286 5.2993172674969795 0.38639093099783217 1.268415953896473 0.0
495 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-SOG-04.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/VediPrenotazione.java 1.1991594233801848 0.4547191937831251 0.9619714878499508 0.03802851215004921 2.584962500721156 1.315172029168969 6.742246409341814 5.386945882236018 7.165887842775717 4.963304448802116 0.4236414334339029 1.778941960539699 0.0
496 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-SOG-04.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/CancellaBeniServizi.java 1.2182686428613332 0.45080202671490016 0.9618953093886375 0.03810469061136246 3.0062389286533895 1.3374329493342525 6.742246409341814 6.0675331953004825 6.852815553053481 5.956964051588817 0.11056914371166648 0.7852823577529984 0.0
497 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-SOG-04.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/SubRistorazione.java 1.27545266512399 0.4394729960007802 0.9257693439722061 0.07423065602779388 0.9544340029249649 0.9544340029249649 6.742246409341814 5.5658206807127435 7.111392781127126 5.196674308927431 0.3691463717853116 1.5455721004143825 0.0
498 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-SOG-04.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/AggiungiSoggiornante.java 1.175510900539249 0.459662141776503 0.9247044995427132 0.07529550045728683 2.9139770731827523 1.3356231683419404 6.742246409341814 6.123994413403094 7.22752056225576 5.638720260489148 0.48527415291394593 1.1035261488526666 0.0
499 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-SOG-04.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraPerAddebitare.java 1.1515104460685257 0.4647897489074752 0.8996577858924866 0.10034221410751343 3.1403611636984845 1.3338450692604933 6.742246409341814 6.397273373361685 7.256364875000257 5.883154907703242 0.5141184656584423 0.8590915016385718 0.0
