 Source Target COS_dist SCM_dist WMD_dist COS_sim SCM_sim WMD_sim MSI_I MSI_X SourceFile TargetFile Linked?
2405 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetMonitoringFrequencyCommand.java 0.3108055600941659 0.6891944399058341 0.6080808341503143 0.39191917 0.9915398737790568 0.50212401627814 1.9219280948873625 1.2148067842293933 RE-729.txt SetMonitoringFrequencyCommand.java 1
2411 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LandCommand.java 0.4132972220674027 0.5867027779325973 0.6520524024963379 0.3479476 1.1091857238800582 0.4741166169854402 0.9182958340544896 0.9182958340544896 RE-729.txt LandCommand.java 1
2413 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/TakeoffCommand.java 0.3025298394932267 0.6974701605067732 0.5429922044277191 0.4570078 0.9920792773128404 0.5019880540843344 1.9219280948873625 1.2148067842293933 RE-729.txt TakeoffCommand.java 1
2418 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetStateFrequencyCommand.java 0.3000161345229295 0.6999838654770705 0.6059507429599762 0.39404926 0.9896666210882102 0.5025967613876283 1.9219280948873625 1.2148067842293933 RE-729.txt SetStateFrequencyCommand.java 1
2419 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/EmergencyStopCommand.java 0.3084991690014762 0.6915008309985238 0.5292694866657257 0.4707305 1.0004682365511388 0.4998829682614841 1.9219280948873625 1.2148067842293933 RE-729.txt EmergencyStopCommand.java 1
2487 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetVelocityCommand.java 0.3252445311820955 0.6747554688179045 0.5819659531116486 0.41803405 1.0326455093180842 0.4919696992986652 2.2516291673878226 1.2667563532600834 RE-729.txt SetVelocityCommand.java 1
2537 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneCommand.java 0.7119433867217367 0.2880566132782632 0.8966049626469612 0.10339504 1.2450258957177875 0.445429160486488 1.5 1.1225562489182657 RE-729.txt IDroneCommand.java 1
2556 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractDroneCommand.java 0.6185705987556726 0.3814294012443274 0.7705367803573608 0.22946322 1.2270838840725034 0.4490176625818754 2.2516291673878226 1.2667563532600834 RE-729.txt AbstractDroneCommand.java 1
2571 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetGroundSpeedCommand.java 0.4051909984108993 0.5948090015891007 0.592528223991394 0.40747178 1.032454279906375 0.4920159877082524 2.2516291673878226 1.2667563532600834 RE-729.txt SetGroundSpeedCommand.java 1
2582 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/CommandIds.java 0.637863267703865 0.3621367322961349 0.8715171068906784 0.1284829 1.1566627305028916 0.4636793624967124 1.584962500721156 1.1699250014423124 RE-714.txt CommandIds.java 1
2587 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/GoToCommand.java 0.613570622408766 0.3864293775912339 0.9375334456562996 0.062466554 1.27335234650823 0.4398790189897119 1.0 1.0 RE-714.txt GoToCommand.java 1
2589 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetMonitoringFrequencyCommand.java 0.5679007986943695 0.4320992013056305 0.904553823173046 0.09544618 1.1914232192469267 0.4563244521720664 1.584962500721156 1.1699250014423124 RE-714.txt SetMonitoringFrequencyCommand.java 1
2594 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetGimbalRotationCommand.java 0.6343866134018766 0.3656133865981233 0.8825646638870239 0.117435336 1.245126784415434 0.4454091443483318 1.0 1.0 RE-714.txt SetGimbalRotationCommand.java 1
2597 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/TakeoffCommand.java 0.6505965193820507 0.3494034806179493 0.9492405466735364 0.050759453 1.2732150718385022 0.4399055823570765 1.0 1.0 RE-714.txt TakeoffCommand.java 1
2602 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetStateFrequencyCommand.java 0.5474997417121095 0.4525002582878905 0.9040350764989852 0.09596492 1.1893203833843324 0.4567627504815731 1.584962500721156 1.1699250014423124 RE-714.txt SetStateFrequencyCommand.java 1
2606 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/GroundstationConnector.java 0.4729158279811163 0.5270841720188837 0.7930491268634796 0.20695087 1.2162365932781387 0.4512153634828551 2.807354922057604 1.334354528018687 RE-714.txt GroundstationConnector.java 1
2633 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVHandshakeMessage.java 0.6755110314790942 0.3244889685209058 0.9734494928270578 0.026550507 1.302090145333503 0.4343878548922463 1.0 1.0 RE-714.txt UAVHandshakeMessage.java 1
2662 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ReadDispatcher.java 0.5829782280306093 0.4170217719693907 0.9301720783114432 0.06982792 1.281018337546552 0.4384006842643769 2.321928094887362 1.2877123795494492 RE-714.txt ReadDispatcher.java 1
2671 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetVelocityCommand.java 0.5678918492704776 0.4321081507295223 0.8775303661823273 0.122469634 1.167678678695398 0.4613229856566393 1.584962500721156 1.1699250014423124 RE-714.txt SetVelocityCommand.java 1
2684 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetGimbalTargetCommand.java 0.633340857114574 0.366659142885426 0.8825646638870239 0.117435336 1.2487081946111824 0.4446997624664711 1.0 1.0 RE-714.txt SetGimbalTargetCommand.java 1
2721 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneCommand.java 0.8374477776949347 0.1625522223050652 0.9884250136092304 0.011574986 1.3217504966101938 0.4307095019296956 -0.0 -0.0 RE-714.txt IDroneCommand.java 1
2740 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractDroneCommand.java 0.6964601970688917 0.3035398029311082 0.9526565261185168 0.047343474 1.2821280515588642 0.4381875063132085 1.584962500721156 1.1699250014423124 RE-714.txt AbstractDroneCommand.java 1
2749 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ConnectionRequestMessage.java 0.5185715252508103 0.4814284747491897 0.7737017869949341 0.22629821 1.1268724065675146 0.4701739497452343 2.321928094887362 1.2877123795494492 RE-714.txt ConnectionRequestMessage.java 1
2755 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetGroundSpeedCommand.java 0.5828580226871378 0.4171419773128622 0.8806247338652611 0.119375266 1.1784345515526529 0.459045234701801 1.584962500721156 1.1699250014423124 RE-714.txt SetGroundSpeedCommand.java 1
2774 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LlaCoordinate.java 0.7172436398423294 0.2827563601576706 0.8965983167290688 0.10340168 1.2708482340977163 0.4403640828940439 1.0 1.0 RE-516.txt LlaCoordinate.java 1
2796 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PVector.java 0.7381411866055867 0.2618588133944133 0.9354315400123596 0.06456846 1.2894103614475256 0.4367936901306457 1.0 1.0 RE-516.txt PVector.java 1
2809 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/NVector.java 0.7508479037014021 0.2491520962985979 0.8787815049290657 0.121218495 1.2998822615395902 0.4348048666328591 1.0 1.0 RE-516.txt NVector.java 1
2956 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-36.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneFleetManager.java 0.6312268744735123 0.3687731255264876 0.5881257355213165 0.41187426 1.0049290724208104 0.4987707613978436 2.25 1.2709632597765914 RE-36.txt DroneFleetManager.java 1
2998 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-36.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PhysicalDroneFleetFactory.java 0.6449766242534656 0.3550233757465344 0.6591642796993256 0.34083572 1.057699023617776 0.485979722263674 1.9182958340544896 1.2183406773511978 RE-36.txt PhysicalDroneFleetFactory.java 1
3007 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-36.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/VirtualDroneFleetFactory.java 0.641042434678236 0.358957565321764 0.6349636912345886 0.3650363 1.0313510498489404 0.4922832023910215 1.9182958340544896 1.2183406773511978 RE-36.txt VirtualDroneFleetFactory.java 1
3210 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-689.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMapComponent.java 0.4165547259522097 0.5834452740477902 0.8579108417034149 0.14208916 1.1993123448770329 0.4546875764733234 2.9139770731827523 1.3356231683419402 RE-689.txt AFMapComponent.java 1
3277 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-689.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MapDrawingUtil.java 0.3629637668258978 0.6370362331741022 0.7911698520183563 0.20883015 1.139304146037999 0.4674417154998763 2.5 1.2968140217166515 RE-689.txt MapDrawingUtil.java 1
3336 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRoutePersistenceProvider.java 0.5377273261523476 0.4622726738476523 0.7049046456813812 0.29509535 1.0659692615331486 0.4840343071018895 1.0 1.0 RE-501.txt FlightRoutePersistenceProvider.java 1
3345 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyPersistenceUtil.java 0.6164911319131781 0.3835088680868219 0.7205864787101746 0.27941352 1.0571836525868046 0.4861014711751916 1.9591479170272448 1.2317265875938648 RE-501.txt DronologyPersistenceUtil.java 1
3349 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteInfo.java 0.5745203642446253 0.4254796357553747 0.6993877589702606 0.30061224 1.0494759468065893 0.4879296102782565 2.1180782093497093 1.2359654413554355 RE-501.txt FlightRouteInfo.java 1
3360 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningServiceInstance.java 0.5269107235459644 0.4730892764540356 0.6496313214302063 0.35036868 1.06251416050093 0.4848451560483475 2.7806390622295662 1.31578829214751 RE-501.txt FlightRouteplanningServiceInstance.java 1
3365 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningServiceRemoteFacade.java 0.5944934534790991 0.4055065465209009 0.8281646370887756 0.17183536 1.1305748314700503 0.4693569008838904 1.561278124459133 1.15886800584993 RE-501.txt FlightRouteplanningServiceRemoteFacade.java 1
3383 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightRoute.java 0.6949207252669054 0.3050792747330946 0.5958773195743561 0.40412268 0.9956991739897793 0.5010775236233682 1.2516291673878228 0.9667115099633752 RE-501.txt IFlightRoute.java 1
3386 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightRouteplanningServiceInstance.java 0.6660683041703035 0.3339316958296965 0.7633042633533478 0.23669574 1.0170033031811347 0.4957850085931148 1.0 1.0 RE-501.txt IFlightRouteplanningServiceInstance.java 1
3397 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRoute.java 0.5771455066281801 0.4228544933718199 0.6429213285446167 0.35707867 1.038734134187595 0.4905004449726766 2.1258145836939115 1.242671199886111 RE-501.txt FlightRoute.java 1
3409 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningService.java 0.4731397227305051 0.5268602772694949 0.7451465129852295 0.2548535 1.0009274275903934 0.4997682505678104 1.0 1.0 RE-501.txt FlightRouteplanningService.java 1
3421 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/Waypoint.java 0.5692716137391817 0.4307283862608183 0.802448570728302 0.19755143 1.146872224242096 0.4657939064599091 2.1180782093497093 1.2359654413554355 RE-501.txt Waypoint.java 1
3467 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSimulatorServiceInstance.java 0.7038225836139582 0.2961774163860418 0.9095086455345154 0.090491354 1.240094439565525 0.4464097505612102 2.610577243331642 1.2991811195817504 RE-501.txt DroneSimulatorServiceInstance.java 1
3616 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-677.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupService.java 0.6985521874093518 0.3014478125906482 0.9903020448982716 0.009697955 1.2993676283158035 0.4349021825328822 -0.0 -0.0 RE-677.txt DroneSetupService.java 1
3696 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-101.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightZoneManager2.java 0.2625508592037433 0.7374491407962567 0.5146113634109497 0.48538864 1.0031787315300158 0.4992065781550137 3.191399282356206 1.331792610797157 RE-101.txt FlightZoneManager2.java 1
3820 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-101.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPoolManager.java 0.2800582994823607 0.7199417005176393 0.4165583252906799 0.5834417 0.8496333659764087 0.5406476863981673 2.9205969371870784 1.3101183420133191 RE-101.txt PlanPoolManager.java 1
3912 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningServiceInstance.java 0.5308808978485957 0.4691191021514043 0.5352937579154968 0.46470624 1.0992279450472715 0.4763656097277618 2.170950594454669 1.2515504860726414 RE-505.txt FlightRouteplanningServiceInstance.java 1
4000 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractFileTransmitServiceInstance.java 0.7806100907912297 0.2193899092087703 0.9741712175309658 0.025828782 1.285701641163103 0.4375024202595136 1.0 1.0 RE-505.txt AbstractFileTransmitServiceInstance.java 1
4051 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-25.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/VirtualDrone.java 0.7070111802451517 0.2929888197548482 0.925476923584938 0.07452308 1.2818247827146838 0.4382457441847491 1.584962500721156 1.1699250014423124 RE-25.txt VirtualDrone.java 1
4102 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-25.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PhysicalDroneFleetFactory.java 0.7134035218573049 0.286596478142695 0.918293073773384 0.081706926 1.2651541576777572 0.4414710568861252 2.0 1.245112497836531 RE-25.txt PhysicalDroneFleetFactory.java 1
4111 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-25.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/VirtualDroneFleetFactory.java 0.684352621307065 0.315647378692935 0.9169485792517662 0.08305142 1.2496327534741 0.4445169988104518 2.0 1.245112497836531 RE-25.txt VirtualDroneFleetFactory.java 1
4129 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-25.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractDrone.java 0.7291196033885006 0.2708803966114994 0.9606142416596412 0.03938576 1.2930881077939262 0.4360931429547439 1.584962500721156 1.1699250014423124 RE-25.txt AbstractDrone.java 1
4231 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-25.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PhysicalDrone.java 0.7443192266056349 0.2556807733943651 0.910566620528698 0.08943338 1.2878667881611634 0.4370883852043388 1.5 1.1225562489182657 RE-25.txt PhysicalDrone.java 1
4291 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-706.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMonitorableMessage.java 0.8135811045521444 0.1864188954478556 0.7618317306041718 0.23816827 1.2295236573184447 0.4485263014444745 1.584962500721156 1.1699250014423124 RE-706.txt UAVMonitorableMessage.java 1
4302 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-706.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMonitorableMessage.java 0.6563277173241759 0.343672282675824 0.5598485171794891 0.44015148 1.0113511407072129 0.4971782299774813 1.9502120649147463 1.2308224193674735 RE-706.txt IMonitorableMessage.java 1
4407 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-706.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ArtifactIdentifier.java 0.8422503866812353 0.1577496133187647 0.9621176160871984 0.037882384 1.3321507548438014 0.4287887470066129 0.9182958340544896 0.9182958340544896 RE-706.txt ArtifactIdentifier.java 1
4430 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-510.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LlaCoordinate.java 0.6831892687149808 0.3168107312850192 0.9092682227492332 0.09073178 1.2940954443381003 0.4359016546011768 0.8112781244591328 0.8112781244591328 RE-510.txt LlaCoordinate.java 1
4452 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-510.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PVector.java 0.6922240811308003 0.3077759188691997 0.9457310289144516 0.05426897 1.3056512809692864 0.4337169320677168 0.8112781244591328 0.8112781244591328 RE-510.txt PVector.java 1
4465 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-510.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/NVector.java 0.665270472419 0.334729527581 0.9616671316325665 0.03833287 1.2979571898901694 0.4351691164654789 0.8112781244591328 0.8112781244591328 RE-510.txt NVector.java 1
4639 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-100.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPool.java 0.2550459443797431 0.7449540556202568 0.450849175453186 0.5491508 0.9894426743802012 0.5026533374788212 2.6464393446710153 1.3017576173934455 RE-100.txt PlanPool.java 1
4866 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMapComponent.java 0.4011670849716947 0.5988329150283053 0.8364437222480774 0.16355628 1.2178543279729988 0.4508862405376943 1.9182958340544896 1.2183406773511978 RE-114.txt AFMapComponent.java 1
4923 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMainLayout.java 0.406707985498314 0.593292014501686 0.7778291702270508 0.22217083 1.169705538476136 0.4608920345487696 0.9182958340544896 0.9182958340544896 RE-114.txt AFMainLayout.java 1
5117 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-672.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MapDrawingUtil.java 0.6623178038289568 0.3376821961710432 0.912226714193821 0.087773286 1.2821786771184602 0.4381777860016757 0.8112781244591328 0.8112781244591328 RE-672.txt MapDrawingUtil.java 1
5168 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-103.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightZoneManager2.java 0.2664544728162641 0.7335455271837359 0.6323344111442566 0.3676656 1.0558405469148162 0.4864190471876294 3.202819531114783 1.3541008348938175 RE-103.txt FlightZoneManager2.java 1
5366 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/GroundstationConnector.java 0.6529038684287671 0.3470961315712328 0.8271123021841049 0.1728877 1.265416885177393 0.4414198581033774 2.2516291673878226 1.2667563532600834 RE-709.txt GroundstationConnector.java 1
5371 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RuntimeDroneTypes.java 0.8292582602665752 0.1707417397334247 0.9818129371851684 0.018187063 1.3389507796421336 0.4275421307296612 -0.0 -0.0 RE-709.txt RuntimeDroneTypes.java 1
5390 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PhysicalDroneFleetFactory.java 0.8096768067824466 0.1903231932175534 0.9432294704020024 0.05677053 1.3373751319456526 0.427830341108999 -0.0 -0.0 RE-709.txt PhysicalDroneFleetFactory.java 1
