 Source Target COS_dist SCM_dist WMD_dist COS_sim SCM_sim WMD_sim MSI_I MSI_X SourceFile TargetFile Linked?
2405 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetMonitoringFrequencyCommand.java 0.1733569853181501 0.8266430146818499 0.617861419916153 0.38213858 0.8871886885553145 0.5298887207540028 1.9219280948873625 1.2148067842293933 RE-729.txt SetMonitoringFrequencyCommand.java 1
2411 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LandCommand.java 0.2306420452196711 0.7693579547803289 0.6711073517799377 0.32889265 0.980988731999749 0.5047984291109672 0.9182958340544896 0.9182958340544896 RE-729.txt LandCommand.java 1
2413 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/TakeoffCommand.java 0.1674104961990964 0.8325895038009036 0.558201938867569 0.44179806 0.8740032013012271 0.5336170179995654 1.9219280948873625 1.2148067842293933 RE-729.txt TakeoffCommand.java 1
2418 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetStateFrequencyCommand.java 0.1784706273618317 0.8215293726381683 0.6131380498409271 0.38686195 0.8836918832798168 0.5308723835762544 1.9219280948873625 1.2148067842293933 RE-729.txt SetStateFrequencyCommand.java 1
2419 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/EmergencyStopCommand.java 0.1821234379846067 0.8178765620153933 0.5418055951595306 0.4581944 0.8695072418477193 0.5349003082821195 1.9219280948873625 1.2148067842293933 RE-729.txt EmergencyStopCommand.java 1
2487 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetVelocityCommand.java 0.1898213639890881 0.8101786360109119 0.5928825736045837 0.40711743 0.9078581428963348 0.5241479843369758 2.2516291673878226 1.2667563532600834 RE-729.txt SetVelocityCommand.java 1
2537 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneCommand.java 0.362089392500603 0.637910607499397 0.910478763282299 0.08952124 1.0993616990655846 0.476335259638725 1.5 1.1225562489182657 RE-729.txt IDroneCommand.java 1
2556 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractDroneCommand.java 0.2597233042853596 0.7402766957146404 0.7943513691425323 0.20564863 1.0875605580744303 0.4790280196337882 2.2516291673878226 1.2667563532600834 RE-729.txt AbstractDroneCommand.java 1
2571 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-729.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetGroundSpeedCommand.java 0.2102429306881923 0.7897570693118077 0.6026934087276459 0.3973066 0.9229641363833382 0.5200304993107019 2.2516291673878226 1.2667563532600834 RE-729.txt SetGroundSpeedCommand.java 1
2582 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/CommandIds.java 0.3057219645042744 0.6942780354957255 0.8906154409050941 0.10938456 1.0275193393114452 0.4932135445571653 1.584962500721156 1.1699250014423124 RE-714.txt CommandIds.java 1
2587 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/GoToCommand.java 0.2545898399933523 0.7454101600066477 0.9204779639840126 0.079522036 1.102367595918963 0.4756542109672744 1.0 1.0 RE-714.txt GoToCommand.java 1
2589 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetMonitoringFrequencyCommand.java 0.2477316722724576 0.7522683277275424 0.9081747978925704 0.0918252 1.051630247826631 0.4874172629592186 1.584962500721156 1.1699250014423124 RE-714.txt SetMonitoringFrequencyCommand.java 1
2594 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetGimbalRotationCommand.java 0.2810436524216716 0.7189563475783284 0.8870493471622467 0.11295065 1.0943863832946057 0.4774668170000872 1.0 1.0 RE-714.txt SetGimbalRotationCommand.java 1
2597 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/TakeoffCommand.java 0.2522870612767397 0.7477129387232603 0.9511302746832372 0.048869725 1.1073144667000214 0.4745376239769112 1.0 1.0 RE-714.txt TakeoffCommand.java 1
2602 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetStateFrequencyCommand.java 0.2356377872692731 0.7643622127307269 0.907039813697338 0.09296019 1.0342196140109965 0.4915890069648076 1.584962500721156 1.1699250014423124 RE-714.txt SetStateFrequencyCommand.java 1
2606 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/GroundstationConnector.java 0.1879983868463769 0.8120016131536231 0.7953727096319199 0.20462729 1.0687369364031094 0.4833867382571557 2.807354922057604 1.334354528018687 RE-714.txt GroundstationConnector.java 1
2633 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVHandshakeMessage.java 0.3224197206675149 0.6775802793324851 0.923153594136238 0.076846406 1.1487205642651444 0.4653932282451054 1.0 1.0 RE-714.txt UAVHandshakeMessage.java 1
2662 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ReadDispatcher.java 0.2182342383648022 0.7817657616351977 0.922626994550228 0.077373005 1.1238821855853058 0.4708359092547391 2.321928094887362 1.2877123795494492 RE-714.txt ReadDispatcher.java 1
2671 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetVelocityCommand.java 0.247193395863016 0.752806604136984 0.8838240429759026 0.11617596 1.022729824489247 0.4943813987874069 1.584962500721156 1.1699250014423124 RE-714.txt SetVelocityCommand.java 1
2684 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetGimbalTargetCommand.java 0.2790173089850485 0.7209826910149515 0.8870493620634079 0.11295064 1.0985738669466922 0.4765140821347138 1.0 1.0 RE-714.txt SetGimbalTargetCommand.java 1
2721 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneCommand.java 0.3701546024769808 0.6298453975230192 0.9825502950698136 0.017449705 1.1676450771425222 0.4613301368129144 -0.0 -0.0 RE-714.txt IDroneCommand.java 1
2740 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractDroneCommand.java 0.2698466273646654 0.7301533726353345 0.9312159419059752 0.06878406 1.1249914092665465 0.4705901377479714 1.584962500721156 1.1699250014423124 RE-714.txt AbstractDroneCommand.java 1
2749 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ConnectionRequestMessage.java 0.2243498528649512 0.7756501471350488 0.7892689108848572 0.21073109 0.9805269138425646 0.5049161377261101 2.321928094887362 1.2877123795494492 RE-714.txt ConnectionRequestMessage.java 1
2755 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetGroundSpeedCommand.java 0.2619730830907173 0.7380269169092827 0.8866236805915833 0.11337632 1.0359364481867286 0.4911744671060988 1.584962500721156 1.1699250014423124 RE-714.txt SetGroundSpeedCommand.java 1
2774 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LlaCoordinate.java 0.2457241397284232 0.7542758602715768 0.8925562798976898 0.10744372 1.1351938250284628 0.4683415567608574 1.0 1.0 RE-516.txt LlaCoordinate.java 1
2796 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PVector.java 0.2694365621569213 0.7305634378430786 0.9372640177607536 0.06273598 1.1417209963439845 0.4669142253855874 1.0 1.0 RE-516.txt PVector.java 1
2809 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/NVector.java 0.2541053197393277 0.7458946802606723 0.8847421109676361 0.11525789 1.1418603103000422 0.4668838556796055 1.0 1.0 RE-516.txt NVector.java 1
2956 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-36.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneFleetManager.java 0.1296263476119894 0.8703736523880106 0.5773113369941711 0.42268866 0.9154734064997766 0.5220641521864515 2.25 1.2709632597765914 RE-36.txt DroneFleetManager.java 1
2998 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-36.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PhysicalDroneFleetFactory.java 0.1304227836828032 0.8695772163171968 0.6395751535892487 0.36042485 0.9245965256530584 0.5195894238979143 1.9182958340544896 1.2183406773511978 RE-36.txt PhysicalDroneFleetFactory.java 1
3007 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-36.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/VirtualDroneFleetFactory.java 0.138220574858412 0.861779425141588 0.615715503692627 0.3842845 0.931336600550334 0.5177761347840921 1.9182958340544896 1.2183406773511978 RE-36.txt VirtualDroneFleetFactory.java 1
3210 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-689.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMapComponent.java 0.1320927657371735 0.8679072342628265 0.8654301911592484 0.13456981 1.041874815761053 0.4897459884813152 2.9139770731827523 1.3356231683419402 RE-689.txt AFMapComponent.java 1
3277 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-689.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MapDrawingUtil.java 0.1261479370499851 0.8738520629500148 0.7839349657297134 0.21606503 0.982933855305358 0.5043032561698872 2.5 1.2968140217166515 RE-689.txt MapDrawingUtil.java 1
3336 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRoutePersistenceProvider.java 0.1671368628385442 0.8328631371614558 0.6883889436721802 0.31161106 0.8903637763483138 0.528998710466055 1.0 1.0 RE-501.txt FlightRoutePersistenceProvider.java 1
3345 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyPersistenceUtil.java 0.1927530903821571 0.8072469096178428 0.7219576835632324 0.27804232 0.8648311693647253 0.5362415731932777 1.9591479170272448 1.2317265875938648 RE-501.txt DronologyPersistenceUtil.java 1
3349 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteInfo.java 0.1471878133541413 0.8528121866458587 0.6962550282478333 0.30374497 0.8752812936136878 0.5332533329295835 2.1180782093497093 1.2359654413554355 RE-501.txt FlightRouteInfo.java 1
3360 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningServiceInstance.java 0.1457894416759456 0.8542105583240543 0.6472500264644623 0.35274997 0.9069104934993992 0.5244084624889159 2.7806390622295662 1.31578829214751 RE-501.txt FlightRouteplanningServiceInstance.java 1
3365 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningServiceRemoteFacade.java 0.1899989172045817 0.8100010827954183 0.8143777400255203 0.18562226 0.964553120095987 0.509021614010183 1.561278124459133 1.15886800584993 RE-501.txt FlightRouteplanningServiceRemoteFacade.java 1
3383 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightRoute.java 0.1305025771416027 0.8694974228583973 0.6151744425296783 0.38482556 0.8340720277254052 0.5452348571283694 1.2516291673878228 0.9667115099633752 RE-501.txt IFlightRoute.java 1
3386 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightRouteplanningServiceInstance.java 0.1932436503461884 0.8067563496538116 0.7625133246183395 0.23748668 0.8774322372598233 0.5326423932400001 1.0 1.0 RE-501.txt IFlightRouteplanningServiceInstance.java 1
3397 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRoute.java 0.1244446735643538 0.8755553264356462 0.6448947489261627 0.35510525 0.8646158164666707 0.5363035061533141 2.1258145836939115 1.242671199886111 RE-501.txt FlightRoute.java 1
3409 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningService.java 0.1555379191087709 0.8444620808912291 0.7275814712047577 0.27241853 0.8468322015532496 0.5414677084138805 1.0 1.0 RE-501.txt FlightRouteplanningService.java 1
3421 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/Waypoint.java 0.1645761660858313 0.8354238339141686 0.7650540322065353 0.23494597 0.967885238681435 0.508159713962813 2.1180782093497093 1.2359654413554355 RE-501.txt Waypoint.java 1
3467 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-501.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSimulatorServiceInstance.java 0.1948130090047485 0.8051869909952515 0.8895332291722298 0.11046677 1.06277336674227 0.4847842308432051 2.610577243331642 1.2991811195817504 RE-501.txt DroneSimulatorServiceInstance.java 1
3616 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-677.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupService.java 0.3088726684073912 0.6911273315926088 0.98903613910079 0.010963861 1.1545734716711649 0.4641289856893875 -0.0 -0.0 RE-677.txt DroneSetupService.java 1
3696 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-101.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightZoneManager2.java 0.1487813766690839 0.851218623330916 0.5318596065044403 0.4681404 0.885322166954158 0.5304133253870107 3.191399282356206 1.331792610797157 RE-101.txt FlightZoneManager2.java 1
3820 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-101.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPoolManager.java 0.1458930729024983 0.8541069270975017 0.4399126172065735 0.5600874 0.7355775254787735 0.5761770853331035 2.9205969371870784 1.3101183420133191 RE-101.txt PlanPoolManager.java 1
3912 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningServiceInstance.java 0.2392978434658081 0.7607021565341918 0.5762953162193298 0.42370468 0.9842717391213756 0.5039632325977662 2.170950594454669 1.2515504860726414 RE-505.txt FlightRouteplanningServiceInstance.java 1
4000 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractFileTransmitServiceInstance.java 0.3406972842083215 0.6593027157916784 0.9792025163769722 0.020797484 1.174809762831987 0.4598103324209025 1.0 1.0 RE-505.txt AbstractFileTransmitServiceInstance.java 1
4051 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-25.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/VirtualDrone.java 0.2922684733852627 0.7077315266147373 0.9124376252293588 0.087562375 1.1271714997169495 0.4701078404506003 1.584962500721156 1.1699250014423124 RE-25.txt VirtualDrone.java 1
4102 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-25.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PhysicalDroneFleetFactory.java 0.3230041845171908 0.6769958154828092 0.9058967307209967 0.09410327 1.102710933104157 0.4755765446673813 2.0 1.245112497836531 RE-25.txt PhysicalDroneFleetFactory.java 1
4111 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-25.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/VirtualDroneFleetFactory.java 0.3186931719803083 0.6813068280196917 0.907170943915844 0.092829056 1.095479336736002 0.4772177813777147 2.0 1.245112497836531 RE-25.txt VirtualDroneFleetFactory.java 1
4129 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-25.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractDrone.java 0.3232830790478143 0.6767169209521857 0.9581483379006386 0.041851662 1.1385646266074565 0.4676033576719001 1.584962500721156 1.1699250014423124 RE-25.txt AbstractDrone.java 1
4231 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-25.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PhysicalDrone.java 0.3197388995528214 0.6802611004471786 0.902887687087059 0.09711231 1.1383659289571608 0.4676468075263809 1.5 1.1225562489182657 RE-25.txt PhysicalDrone.java 1
4291 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-706.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMonitorableMessage.java 0.4619011145914918 0.5380988854085081 0.7919042408466339 0.20809576 1.191870753043044 0.4562312803397136 1.584962500721156 1.1699250014423124 RE-706.txt UAVMonitorableMessage.java 1
4302 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-706.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMonitorableMessage.java 0.3935563074041339 0.6064436925958661 0.5727497041225433 0.4272503 1.07765736717962 0.4813113152326366 1.9502120649147463 1.2308224193674735 RE-706.txt IMonitorableMessage.java 1
4407 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-706.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ArtifactIdentifier.java 0.5036766796047524 0.4963233203952476 0.9689799956977369 0.031020004 1.227719819501819 0.4488894838775678 0.9182958340544896 0.9182958340544896 RE-706.txt ArtifactIdentifier.java 1
4430 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-510.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LlaCoordinate.java 0.1984240194167464 0.8015759805832535 0.8923960700631142 0.10760393 1.104818805995431 0.4751002780626859 0.8112781244591328 0.8112781244591328 RE-510.txt LlaCoordinate.java 1
4452 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-510.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PVector.java 0.2241862518167795 0.7758137481832205 0.927318960428238 0.07268104 1.1098802463574118 0.4739605490531717 0.8112781244591328 0.8112781244591328 RE-510.txt PVector.java 1
4465 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-510.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/NVector.java 0.1980766230681171 0.8019233769318829 0.9443075768649578 0.055692423 1.0946680048644577 0.4774026230780702 0.8112781244591328 0.8112781244591328 RE-510.txt NVector.java 1
4639 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-100.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPool.java 0.1644286920045491 0.8355713079954509 0.4879404902458191 0.5120595 0.8672171223850573 0.5355563571110934 2.6464393446710153 1.3017576173934455 RE-100.txt PlanPool.java 1
4866 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMapComponent.java 0.1338063075152622 0.8661936924847378 0.826900988817215 0.17309901 1.0528332363350352 0.487131629739842 1.9182958340544896 1.2183406773511978 RE-114.txt AFMapComponent.java 1
4923 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMainLayout.java 0.1456960111350341 0.8543039888649658 0.7483826279640198 0.25161737 1.00279093033429 0.4993032397211265 0.9182958340544896 0.9182958340544896 RE-114.txt AFMainLayout.java 1
5117 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-672.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MapDrawingUtil.java 0.2994775804668823 0.7005224195331177 0.9258717000484468 0.0741283 1.1334608255783905 0.4687219882412866 0.8112781244591328 0.8112781244591328 RE-672.txt MapDrawingUtil.java 1
5168 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-103.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightZoneManager2.java 0.1366481038799358 0.8633518961200641 0.6143936514854431 0.38560635 0.9233219964609009 0.5199337406009482 3.202819531114783 1.3541008348938175 RE-103.txt FlightZoneManager2.java 1
5366 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/GroundstationConnector.java 0.3508132459661814 0.6491867540338185 0.8400624990463257 0.1599375 1.1299588991871994 0.4694926274782127 2.2516291673878226 1.2667563532600834 RE-709.txt GroundstationConnector.java 1
5371 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RuntimeDroneTypes.java 0.4106869786037916 0.5893130213962083 0.9821272734552622 0.017872727 1.1857625574574715 0.4575062357931607 -0.0 -0.0 RE-709.txt RuntimeDroneTypes.java 1
5390 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PhysicalDroneFleetFactory.java 0.3959005204526509 0.6040994795473491 0.9455774165689944 0.054422583 1.19131228034974 0.456347554370661 -0.0 -0.0 RE-709.txt PhysicalDroneFleetFactory.java 1
